l2_lambda,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
1.0,1,2.3118890388745683,0.006359964102418782,2.3027356829325356,5.1341562387957034e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,4.209618846099753e-08,9.115557937932555e-11
1.0,2,2.302751753539584,0.00016977555476941584,2.302757958730062,1.5879517433156412e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,4.6346925309716205e-17,8.739608374229645e-20
1.0,3,2.302839941787395,0.00010123151356091459,2.3028484010060626,0.00011533310502779846,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,4,2.302793382886934,0.00014363426989758886,2.3027312004089353,2.995494691203261e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,5,2.3027943881881208,1.2584484330961094e-05,2.3027747433980306,5.983141770724064e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,6,2.3027560153987197,4.612665254340824e-05,2.302779597600301,0.00012165831804272926,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,7,2.3027445145986674,3.574914027431358e-05,2.3027421489715576,8.047430481031321e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,8,2.302798348619505,6.852438196869467e-05,2.302722658920288,5.8332888583388276e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,9,2.3027518915499976,2.238934009474921e-05,2.3028027814229333,9.63755549012278e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,10,2.3026953662244662,8.459986165889907e-05,2.302750664393107,6.347963669823582e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,11,2.302789983643697,4.1899453308929266e-05,2.302714046859741,0.00010073674070155278,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,12,2.3027128732214597,5.606924931395364e-05,2.3026871234893798,6.98727650155489e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,13,2.302854654429209,5.241799406465669e-06,2.302793963114421,6.910072024338913e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,14,2.3027790098848855,4.760612561304837e-05,2.302800355021159,4.677132026675941e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,15,2.3027666682172616,6.954700588788358e-05,2.302686859893799,8.730451253219852e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,16,2.3027810515853346,4.191015950416985e-05,2.3026738432566325,4.56370143230942e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,17,2.302754955218576,5.697023993476032e-05,2.3027135559082033,9.706440557493329e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,18,2.302775358401703,5.8770155498986085e-05,2.3028358216603597,0.0001520626249389595,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,19,2.3028508094468894,0.00011101381752017352,2.302767944463094,8.384529939488986e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,20,2.30279813825017,4.166493064958486e-05,2.302772510274251,8.552717617414126e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,21,2.302834122178906,0.00012087071353154846,2.3026926954905194,6.432132259444392e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,22,2.3028098238093775,5.262883408734764e-05,2.3027895568847656,8.333629438323094e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,23,2.302793760128948,6.270262089794788e-05,2.302751503753662,1.949139631233681e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,24,2.3026379870230174,8.480937449695685e-05,2.302809162521362,8.64801075965846e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,25,2.302743177584675,0.00013558484224338114,2.3027813475290935,8.123237319903844e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,26,2.3027576322953927,4.88638073333365e-05,2.3027113759358726,3.073860210580304e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,27,2.3026914169721286,3.9126149070563664e-05,2.3027558250427247,2.197676695673132e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,28,2.3027651614850133,7.99735610072907e-05,2.3027259857177733,6.456034110899319e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,29,2.3028287751392127,8.814866179283754e-05,2.302854885864258,0.0001098991794138244,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,30,2.302781324557331,3.309798128820369e-05,2.3026876717885334,4.6075141704386095e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,31,2.302660298977565,6.659677255498916e-05,2.302729273732503,5.903857498017233e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,32,2.3027512433685406,2.2530837688983622e-05,2.3027633675893147,6.130463481483215e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,33,2.3028027072282096,0.00010432826927277444,2.3027999182383216,6.879184713463304e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,34,2.3027510140964544,6.111950920284598e-05,2.3027001031239833,1.8588077507672646e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,35,2.3027806666196153,8.360903434377889e-06,2.3027023234049477,7.634249392245867e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,36,2.302747916280969,3.5340169366345944e-05,2.3027536029815674,0.00011030462828308445,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,37,2.3027530726671013,2.855473494448041e-05,2.3026787008921303,3.912169058668991e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,38,2.302760206524978,9.872799993403046e-06,2.3027505961100263,9.254801939564169e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,39,2.3027561434496193,0.00016984173223728898,2.302694580205282,1.257603608688226e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,40,2.302727667775199,5.616620278954575e-05,2.3027673482259114,0.00011844520953598119,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,41,2.3027610441404636,6.495997505540813e-05,2.302759502283732,9.906653887384298e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,42,2.3027935361415017,0.0001471416539068083,2.3027360487620037,4.1406164628225734e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,43,2.3027539332504467,6.234225355572902e-05,2.302729436620077,7.482241329232968e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,44,2.30278840008091,1.5834392403096895e-05,2.3027644739786783,0.00011710911102252057,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,45,2.302816818437308,5.4566284381557066e-05,2.302805235417684,0.00015636208777561992,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,46,2.3027533308014543,0.00010192902319817788,2.302698353703817,4.9663382226654565e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,47,2.3027455455100347,0.0001662831259114574,2.302783399836222,7.108590527482591e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,48,2.3027153433842833,5.4018096502498385e-05,2.3027108183542886,2.9570630476835066e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,49,2.302741781423362,7.434660813393712e-05,2.3027426545461016,7.902173720377413e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,50,2.302826204974735,7.910161705788885e-05,2.30276097869873,0.00010549316532885416,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,51,2.3027159316053982,9.279049962967515e-05,2.3027831108093264,8.009977691991564e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,52,2.3027944623763403,5.4722264039778535e-05,2.302772974522908,7.16852197834092e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,53,2.3027492388638287,1.969837216150249e-05,2.302721566518148,6.806820982813249e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,54,2.3026983904614977,2.775513090495607e-05,2.302784481684367,2.8977188952376986e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,55,2.3026997561345017,7.486798961735345e-05,2.3027302876790365,7.062886446330712e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,56,2.30281587675506,8.745358657844312e-05,2.30273444480896,0.0001308095778859724,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,57,2.3026479776354805,0.0001456439932823676,2.302718657048543,2.5053313885850802e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,58,2.3028117435565894,5.319685606911705e-05,2.302691900507609,7.288038023870685e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,59,2.302741252756078,6.57582238594922e-05,2.3027580685933433,2.24074312933825e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,60,2.302759930910662,5.8450737184476777e-05,2.302750010045369,0.00010352555739879839,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,61,2.302769803228484,0.0001186955662529178,2.3027084732055663,4.336944494817284e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,62,2.3027897834371323,8.278763223011087e-05,2.302738216145833,5.156816315524933e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,63,2.3027125134594097,6.226788707270836e-05,2.3027390047709146,4.362231936945337e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,64,2.302761472196327,0.00011792626047745962,2.3027390604654947,8.314105854448149e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,65,2.302768566419401,3.0103548415607394e-05,2.302785371271769,6.432093300717167e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,66,2.302794427416412,5.72007186692854e-05,2.3027538600921633,4.307297725368237e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,67,2.30281049556846,6.4051735706830784e-06,2.302775234222412,4.473953247540686e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,68,2.3027816493594533,4.932984581247694e-05,2.302751769510905,6.573023456616468e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,69,2.302801577331465,4.6075381432179314e-05,2.3027224365234376,4.35091272190708e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,70,2.3028075136085504,5.7085293964719415e-05,2.3027299475351968,0.00010783386957989376,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,71,2.302791228989506,0.00010789110265235233,2.3027979223887125,2.6706438836672995e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,72,2.302827817196533,2.7496542652929467e-05,2.3027530010223387,4.3713073286922036e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,73,2.302738314089568,0.00011994027559811987,2.3028809335072835,0.00015799256936892346,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,74,2.3027595284649784,1.9484000587994458e-05,2.302832004419962,0.00013166640362724551,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,75,2.302742197283902,2.4292565696438874e-05,2.302777467473348,8.786697608655406e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,76,2.3026663419637328,2.2351376874318005e-05,2.302674674987793,3.8444131658981894e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,77,2.302682567841968,0.00010476423744697932,2.3027084908803306,4.715382322155263e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,78,2.302855909937788,0.00011942506626915053,2.302783141962687,7.335804224304933e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,79,2.302828903799878,6.2124242773431e-05,2.302704548772176,5.4245991042266264e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,80,2.302830451183205,8.970369695973322e-05,2.3027263017018633,4.215316125916955e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,81,2.30277306080271,6.92513749762341e-05,2.302799619928996,9.631510020134138e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,82,2.302827104786371,8.561975156520962e-05,2.302710452143351,4.250190141829076e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,83,2.302836162659823,7.520908206119648e-05,2.3027395360310874,0.00011344040949655533,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,84,2.302739608216672,8.452874469545857e-05,2.3027752843221028,1.1194033295594285e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,85,2.302744888791851,5.8396937790480147e-05,2.302775529098511,2.5169274991094575e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,86,2.3027795391619357,8.133319996411561e-05,2.3027894808451332,5.742244232894658e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,87,2.3027454810780736,7.241014223843383e-06,2.302748557281494,3.839044819003918e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,88,2.3027598343643487,4.555449233308206e-05,2.302681855646769,2.965590399434666e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,89,2.3027282511181846,6.927693753451536e-05,2.3028066459655765,5.232836533157485e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,90,2.3027715815099405,8.983816793008801e-05,2.3028195267995195,0.00016879807391696235,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,91,2.3026595487618997,5.002091844031161e-05,2.3027824596405027,6.171218031683859e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,92,2.3027950723457824,9.635280308639532e-05,2.3027834770202635,2.79060283673036e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,93,2.30283063858468,8.604216841901898e-05,2.30266800626119,1.2225941818130225e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,94,2.302736839878183,4.7770998064484213e-05,2.3027259967803957,0.00010586090554246837,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,95,2.3027871699792546,0.0001123689968335454,2.3028309716542563,5.0264685184522874e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,96,2.3028311654226656,4.3268665762363716e-05,2.3027624675750733,6.958012018806787e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,97,2.302752038706904,8.821434678905993e-05,2.302783027776082,9.11414833272678e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,98,2.302766874724744,7.251990324453387e-05,2.3027496859232586,6.541203261796366e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,99,2.3027261584006307,0.00010901652048462793,2.302681893539429,2.9658794904425706e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,100,2.302709635159752,5.1092673620655415e-05,2.3027919911702472,0.00011398140456713425,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
